circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,5.551115123125783e-17,-0.004299999999999968,0.004300000000000023,0.004299999999999968,41.16292779520154,20000,20000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999998,0.6752999999999999,0.3246999999999999,0.6752999999999999,5.775747654028237,20000,20000,0,,,,,,,,,
2_Clifford+T_004,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999992,0.6752999999999992,0.3247,0.6752999999999992,5.7828990668058395,20000,20000,0,,,,,,,,,
3_Clifford+T_006,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999994,0.6752999999999999,0.32469999999999954,0.6752999999999999,5.6355285327881575,20000,20000,0,,,,,,,,,
4_Clifford+T_011,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,-0.0013000000000000186,0.0013000000000000186,0.0013000000000000186,4.796465766616166,20000,20000,0,,,,,,,,,
5_Clifford+T_013,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999996,0.6747999999999994,0.32520000000000016,0.6747999999999994,3.648462018929422,20000,20000,0,,,,,,,,,
6_Clifford+T_015,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.003099999999999932,0.003099999999999932,0.003099999999999932,2.9236051393672824,20000,20000,0,,,,,,,,,
7_Clifford+T_019,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,-1.0205730574877614e-16,1.0205730574877614e-16,1.0205730574877614e-16,2.557116529904306,20000,20000,0,,,,,,,,,
8_Clifford+T_021,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.0057000000000000176,0.0057000000000000176,0.0057000000000000176,2.6712254602462053,20000,20000,0,,,,,,,,,
9_Clifford+T_025,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,-0.9999999999999991,-0.6742999999999991,0.3257,0.6742999999999991,1.9117751391604543,20000,20000,0,,,,,,,,,
