circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
4_QuantumVolume_096,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.17507075947735673,0.12203775999999998,0.05303299947735675,0.009262239999999991,452.48915069457144,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_QuantumVolume_096,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.17507075947735673,0.02417407999999993,0.1508966794773568,0.10712592000000004,951.462197012268,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_QuantumVolume_096,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.17507075947735673,0.03350144092219015,0.14156931855516658,0.09779855907780982,931.2773066451773,20000,20000,0,2,32,20000,20000,556,694,556,694,[556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694]
4_QuantumVolume_096,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.17507075947735673,0.146305434038936,0.028765325438420725,0.015005434038936033,72.23043275810778,20000,20000,0,2,32,20000,20000,556,694,556,694,[556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694]
4_QuantumVolume_096,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.17507075947735673,0.13129999999999997,0.04377075947735676,0.13129999999999997,3.1545807919465005,20000,20000,0,,,,,,,,,
5_HEA_099,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0621021796855894,0.03433472000000009,0.02776745968558931,0.017865279999999907,88.13230895996094,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_HEA_099,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0621021796855894,-0.014494719999999984,0.07659689968558939,0.06669471999999999,1003.1459663920105,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_HEA_099,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0621021796855894,-0.002125101071880217,0.06422728075746961,0.05432510107188021,1015.8736379109323,20000,20000,0,2,32,20000,20000,556,694,556,694,[556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694]
5_HEA_099,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0621021796855894,0.12363423382331595,0.061532054137726555,0.07143423382331596,80.09106847690418,20000,20000,0,2,32,20000,20000,556,694,556,694,[556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694]
5_HEA_099,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0621021796855894,0.052199999999999996,0.009902179685589402,0.052199999999999996,2.5215713172219694,20000,20000,0,,,,,,,,,
6_QuantumVolume_102,7,ZIIIIII,cut_divided_budget,aer.fake_torino,-0.28075599948320057,-0.21346048,0.06729551948320056,0.04486048000000001,401.48019369877875,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
6_QuantumVolume_102,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,-0.28075599948320057,-0.24215040000000004,0.038605599483200526,0.07355040000000004,1024.9655604818836,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
6_QuantumVolume_102,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.28075599948320057,-0.23473389355742308,0.04602210592577749,0.06613389355742308,861.5884379432537,20000,16912,3088,2,32,20000,16912,357,893,357,700,[357-357-357-357-357-357-357-357-357-357-357-357-357-357-357-357-700-700-700-700-700-700-700-700-700-700-700-700-700-700-700-700]
6_QuantumVolume_102,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,-0.28075599948320057,-0.184362658837331,0.09639334064586957,0.015762658837330995,77.4856554782018,20000,20000,0,2,32,20000,20000,357,893,357,893,[357-357-357-357-357-357-357-357-357-357-357-357-357-357-357-357-893-893-893-893-893-893-893-893-893-893-893-893-893-893-893-893]
6_QuantumVolume_102,7,ZIIIIII,noisy_vanilla,aer.fake_torino,-0.28075599948320057,-0.1686,0.11215599948320057,0.1686,2.1569201317615807,20000,20000,0,,,,,,,,,
7_Clifford+T_148,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.06856960000000006,0.06856960000000006,0.056169600000000056,89.22992580523714,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
7_Clifford+T_148,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.19078912,0.19078912,0.17838912,997.2515819403343,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
7_Clifford+T_148,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.17083932853717024,0.17083932853717024,0.15843932853717024,873.8340608808212,20000,17872,2128,2,32,20000,17872,417,833,417,700,[700-700-700-700-700-700-700-700-700-700-700-700-700-700-700-700-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417]
7_Clifford+T_148,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.05829382112557261,0.05829382112557261,0.04589382112557261,74.89479951001704,20000,20000,0,2,32,20000,20000,417,833,417,833,[833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417]
7_Clifford+T_148,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.012400000000000005,0.012400000000000005,0.012400000000000005,3.139419410377741,20000,20000,0,,,,,,,,,
8_QuantumVolume_174,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0241938678861352,0.04441855999999998,0.02022469211386478,0.016318559999999968,393.2249576849863,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
8_QuantumVolume_174,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0241938678861352,-0.06946816000000006,0.09366202788613526,0.09756816000000007,979.1570400306955,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
8_QuantumVolume_174,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0241938678861352,-0.05165291398005517,0.07584678186619037,0.07975291398005518,967.2404017508961,20000,20000,0,2,32,20000,20000,556,694,556,694,[556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694]
8_QuantumVolume_174,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0241938678861352,-0.004146538676839465,0.028340406562974665,0.03224653867683948,75.418871531263,20000,20000,0,2,32,20000,20000,556,694,556,694,[556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-556-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694-694]
8_QuantumVolume_174,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0241938678861352,0.028100000000000014,0.003906132113864813,0.028100000000000014,2.383406228851527,20000,20000,0,,,,,,,,,
9_Clifford+T_178,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999991,0.9775999999999999,0.0223999999999992,0.2985,82.35949644912034,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_178,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999991,0.95428864,0.04571135999999909,0.2751886400000001,990.7974922801368,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_178,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999991,0.9544364508393285,0.045563549160670624,0.27533645083932856,874.9534810599871,20000,17872,2128,2,32,20000,17872,417,833,417,700,[700-700-700-700-700-700-700-700-700-700-700-700-700-700-700-700-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417]
9_Clifford+T_178,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999991,0.9327731092436974,0.06722689075630173,0.25367310924369746,75.02104381006211,20000,20000,0,2,32,20000,20000,417,833,417,833,[833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417]
9_Clifford+T_178,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999991,0.6790999999999999,0.3208999999999992,0.6790999999999999,2.388078353833407,20000,20000,0,,,,,,,,,
