circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,5.551115123125783e-17,0.005999999999999971,0.005999999999999915,0.005999999999999971,43.331359500065446,5000,5000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999998,0.6671999999999996,0.3328000000000002,0.6671999999999996,5.568293682299554,5000,5000,0,,,,,,,,,
2_Clifford+T_004,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999992,0.6671999999999996,0.33279999999999965,0.6671999999999996,7.097406587563455,5000,5000,0,,,,,,,,,
3_Clifford+T_006,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999994,0.6671999999999997,0.33279999999999976,0.6671999999999997,8.809314327314496,5000,5000,0,,,,,,,,,
4_Clifford+T_011,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,0.0024000000000000067,0.0024000000000000067,0.0024000000000000067,8.61824359279126,5000,5000,0,,,,,,,,,
5_Clifford+T_013,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999996,0.6668000000000005,0.33319999999999905,0.6668000000000005,7.088137165643275,5000,5000,0,,,,,,,,,
6_Clifford+T_015,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,0.022399999999999923,0.022399999999999923,0.022399999999999923,7.716424941085279,5000,5000,0,,,,,,,,,
7_Clifford+T_019,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,-0.002000000000000147,0.002000000000000147,0.002000000000000147,5.2724221320822835,5000,5000,0,,,,,,,,,
8_Clifford+T_021,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,-0.011199999999999963,0.011199999999999963,0.011199999999999963,5.37639681622386,5000,5000,0,,,,,,,,,
9_Clifford+T_025,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999991,-0.6715999999999998,0.32839999999999936,0.6715999999999998,6.34111166279763,5000,5000,0,,,,,,,,,
