circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,5.551115123125783e-17,0.013599999999999989,0.013599999999999933,0.013599999999999989,44.59572393912822,5000,5000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999998,0.9331999999999997,0.06680000000000008,0.9331999999999997,4.008031685836613,5000,5000,0,,,,,,,,,
2_Clifford+T_004,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999992,0.9331999999999995,0.06679999999999975,0.9331999999999995,4.841487760655582,5000,5000,0,,,,,,,,,
3_Clifford+T_006,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999994,0.9331999999999993,0.06680000000000019,0.9331999999999993,4.984504895284772,5000,5000,0,,,,,,,,,
4_Clifford+T_011,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.007599999999999993,0.007599999999999993,0.007599999999999993,5.828704451210797,5000,5000,0,,,,,,,,,
5_Clifford+T_013,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999996,0.9324000000000002,0.06759999999999933,0.9324000000000002,5.018170217983425,5000,5000,0,,,,,,,,,
6_Clifford+T_015,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.02719999999999994,0.02719999999999994,0.02719999999999994,4.617260520346463,5000,5000,0,,,,,,,,,
7_Clifford+T_019,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.004800000000000018,0.004800000000000018,0.004800000000000018,5.993139583617449,5000,5000,0,,,,,,,,,
8_Clifford+T_021,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.013599999999999994,0.013599999999999994,0.013599999999999994,5.407449425198138,5000,5000,0,,,,,,,,,
9_Clifford+T_025,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999991,-0.9320000000000005,0.06799999999999862,0.9320000000000005,5.909986585378647,5000,5000,0,,,,,,,,,
