circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999993,-0.9364,0.06359999999999932,0.9364,29.370286958292127,5000,5000,0,,,,,,,,,
1_Clifford+T_004,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.02719999999999998,0.02719999999999998,0.02719999999999998,3.953383552841842,5000,5000,0,,,,,,,,,
2_Clifford+T_008,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999997,0.9383999999999999,0.061599999999999766,0.9383999999999999,6.357967045158148,5000,5000,0,,,,,,,,,
3_Clifford+T_015,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999992,0.9375999999999997,0.06239999999999957,0.9375999999999997,4.103606648743153,5000,5000,0,,,,,,,,,
4_Clifford+T_024,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.009199999999999991,0.009199999999999991,0.009199999999999991,6.0033371383324265,5000,5000,0,,,,,,,,,
5_Clifford+T_026,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999997,0.9395999999999999,0.06039999999999979,0.9395999999999999,4.462985371239483,5000,5000,0,,,,,,,,,
6_Clifford+T_032,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999998,0.9395999999999999,0.0603999999999999,0.9395999999999999,8.270090787671506,5000,5000,0,,,,,,,,,
7_Clifford+T_033,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999998,0.9396,0.06039999999999979,0.9396,4.505551225505769,5000,5000,0,,,,,,,,,
8_Clifford+T_039,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.0184,0.0184,0.0184,6.0634078392758965,5000,5000,0,,,,,,,,,
9_Clifford+T_041,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999996,0.9395999999999995,0.06040000000000001,0.9395999999999995,6.399212420918047,5000,5000,0,,,,,,,,,
