circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,5.551115123125783e-17,0.010399999999999982,0.010399999999999927,0.010399999999999982,32.53263514023274,20000,20000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,-0.9999999999999998,-0.6645999999999996,0.33540000000000014,0.6645999999999996,6.9893280966207385,20000,20000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.018900000000000104,0.018900000000000104,0.018900000000000104,8.257959706708789,20000,20000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.01490000000000002,0.01490000000000002,0.01490000000000002,4.565466195344925,20000,20000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,-0.9999999999999998,-0.6646,0.3353999999999998,0.6646,3.0898433178663254,20000,20000,0,,,,,,,,,
5_Clifford+T_025,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.01669999999999993,0.01669999999999993,0.01669999999999993,3.4031079253181815,20000,20000,0,,,,,,,,,
6_Clifford+T_026,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999991,0.6842999999999975,0.31570000000000165,0.6842999999999975,3.0382543355226517,20000,20000,0,,,,,,,,,
7_Clifford+T_029,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.0029999999999999953,0.0029999999999999953,0.0029999999999999953,2.292568951845169,20000,20000,0,,,,,,,,,
8_Clifford+T_030,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999998,0.6843,0.31569999999999976,0.6843,2.198885753750801,20000,20000,0,,,,,,,,,
9_Clifford+T_033,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999998,0.6843,0.31569999999999976,0.6843,1.9870378244668245,20000,20000,0,,,,,,,,,
