circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.0,-0.009599999999999982,0.009599999999999982,0.009599999999999982,43.08465423807502,5000,5000,0,,,,,,,,,
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999992,0.9455999999999967,0.05440000000000256,0.9455999999999967,7.757246266119182,5000,5000,0,,,,,,,,,
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999993,0.9455999999999987,0.05440000000000067,0.9455999999999987,5.928148405626416,5000,5000,0,,,,,,,,,
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999991,0.939999999999997,0.06000000000000216,0.939999999999997,5.847931833937764,5000,5000,0,,,,,,,,,
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999996,0.9335999999999979,0.06640000000000168,0.9335999999999979,5.021818591281772,5000,5000,0,,,,,,,,,
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999992,0.9455999999999959,0.054400000000003335,0.9455999999999959,6.2082204185426235,5000,5000,0,,,,,,,,,
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.0,-0.017600000000000043,0.017600000000000043,0.017600000000000043,5.937403792515397,5000,5000,0,,,,,,,,,
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999989,0.9483999999999959,0.05160000000000298,0.9483999999999959,7.359370229765773,5000,5000,0,,,,,,,,,
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.0,-0.02479999999999991,0.02479999999999991,0.02479999999999991,6.641643109731376,5000,5000,0,,,,,,,,,
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999996,0.9503999999999977,0.049600000000001865,0.9503999999999977,6.4596032705157995,5000,5000,0,,,,,,,,,
