circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999998,0.8603999999999988,0.13960000000000095,0.8603999999999988,34.86217682994902,5000,5000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999992,-0.8632000000000007,0.13679999999999848,0.8632000000000007,9.485187073238194,5000,5000,0,,,,,,,,,
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999991,-0.8531999999999984,0.1468000000000007,0.8531999999999984,7.849113474600017,5000,5000,0,,,,,,,,,
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999996,0.8611999999999992,0.13880000000000037,0.8611999999999992,13.805810869671404,5000,5000,0,,,,,,,,,
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.0,0.0007999999999999758,0.0007999999999999758,0.0007999999999999758,10.724472139030695,5000,5000,0,,,,,,,,,
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999989,-0.8572000000000003,0.1427999999999986,0.8572000000000003,14.45023996848613,5000,5000,0,,,,,,,,,
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999996,0.8651999999999991,0.13480000000000047,0.8651999999999991,12.573200224898756,5000,5000,0,,,,,,,,,
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999997,-0.8531999999999995,0.14680000000000015,0.8531999999999995,9.81735793221742,5000,5000,0,,,,,,,,,
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999993,0.8699999999999993,0.13,0.8699999999999993,7.925128664821386,5000,5000,0,,,,,,,,,
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.0,-0.023199999999999943,0.023199999999999943,0.023199999999999943,5.496905127540231,5000,5000,0,,,,,,,,,
