circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_torino,0.9999999999999993,0.9672166400000013,0.03278335999999804,0.09921664000000241,118.5558593198657,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_torino,0.9999999999999993,0.9927321600000014,0.007267839999997916,0.12473216000000253,1243.518073707819,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_torino,0.9999999999999993,0.9700960000000003,0.029903999999999042,0.10209600000000141,1219.4588795676827,20000,20000,0,2,32,20000,20000,250,1000,250,1000,[1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_torino,0.9999999999999993,0.9695160000000003,0.030483999999999067,0.10151600000000138,119.54630583524704,20000,20000,0,2,32,20000,20000,250,1000,250,1000,[1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.9999999999999993,0.8679999999999989,0.13200000000000045,0.8679999999999989,135.56161808222532,20000,20000,0,,,,,,,,,
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_torino,0.9999999999999993,0.9447756800000002,0.055224319999999105,0.07677568000000046,106.74419555068016,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_torino,0.9999999999999993,0.9318528000000005,0.06814719999999885,0.06385280000000071,1261.3894159793854,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_torino,0.9999999999999993,0.9375848032564454,0.06241519674355389,0.06958480325644567,1264.7603551596403,20000,20000,0,2,32,20000,20000,469,781,469,781,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_torino,0.9999999999999993,0.9523654819009029,0.04763451809909647,0.0843654819009031,99.58731690049171,20000,20000,0,2,32,20000,20000,469,781,469,781,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.9999999999999993,0.8679999999999998,0.13199999999999956,0.8679999999999998,140.26547615975142,20000,20000,0,,,,,,,,,
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_torino,0.9999999999999993,0.9397401599999997,0.06025983999999962,0.07174015999999994,46.19398498535156,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_torino,0.9999999999999993,0.9560361599999992,0.04396384000000009,0.08803615999999947,1201.4993745982647,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_torino,0.9999999999999993,0.9370643264305255,0.06293567356947383,0.06906432643052574,1245.2914791107178,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_torino,0.9999999999999993,0.9513522627903237,0.048647737209675634,0.08335226279032393,52.33407262712717,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.9999999999999993,0.8679999999999998,0.13199999999999956,0.8679999999999998,126.0661930963397,20000,20000,0,,,,,,,,,
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_torino,-0.9999999999999996,-0.9221961599999998,0.07780383999999974,0.0631961600000005,62.8750282227993,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
