circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,5.551115123125783e-17,-0.14179093539701082,0.14179093539701088,0.1433909353970108,87.08044494900969,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,5.551115123125783e-17,0.05019011964136899,0.050190119641368935,0.048590119641368994,338.04862467900966,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,5.551115123125783e-17,0.013545482295482296,0.01354548229548224,0.011945482295482302,277.0701452259964,5000,5000,0,2,32,5000,5000,144,169,144,169,[169-169-169-169-169-169-169-169-168-168-168-168-168-168-168-168-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,5.551115123125783e-17,0.02517287733633892,0.025172877336338863,0.023572877336338924,74.04121758800466,5000,5000,0,2,32,5000,5000,144,169,144,169,[169-169-169-169-169-169-169-169-168-168-168-168-168-168-168-168-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,-0.9999999999999998,-0.6918826450918563,0.3081173549081435,0.037082645091856326,85.01327923999634,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,-0.9999999999999998,-0.6223565413300834,0.37764345866991633,0.03244345866991649,317.3036986469815,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,-0.9999999999999998,-0.6630122877086934,0.3369877122913064,0.008212287708693422,272.6782474399952,5000,5000,0,2,32,5000,5000,120,193,120,193,[193-193-193-193-193-193-193-193-192-192-192-192-192-192-192-192-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,-0.9999999999999998,-0.6311420552677031,0.3688579447322967,0.023657944732296876,77.38544922901201,5000,5000,0,2,32,5000,5000,120,193,120,193,[193-193-193-193-193-193-193-193-192-192-192-192-192-192-192-192-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.0,-0.03006719999999999,0.03006719999999999,0.045667200000000054,25.927709426003275,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.0,0.02216704000000002,0.02216704000000002,0.006567039999999953,247.56523938599275,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
