circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_011,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.013141902222222288,0.013141902222222288,0.018008568888888896,35.267957718111575,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.09920000000000001,0.09920000000000001,0.10406666666666661,199.34824745729566,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.09920000000000001,0.09920000000000001,0.10406666666666661,180.7103742719628,30000,3200,26800,2,8,30000,3200,1875,5625,400,400,[400-400-400-400-400-400-400-400]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.009455028148148158,0.009455028148148158,0.014321694814814767,22.728833054192364,30000,30000,0,2,8,30000,30000,1875,5625,1875,5625,[5625-5625-5625-5625-1875-1875-1875-1875]
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.004866666666666609,0.004866666666666609,0.004866666666666609,2.824676795862615,30000,30000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.003200000000000005,0.003200000000000005,0.00019999999999996193,31.74353650212288,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.04320000000000006,0.04320000000000006,0.04660000000000002,167.6164970160462,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.04320000000000006,0.04320000000000006,0.04660000000000002,192.43779751705006,30000,3200,26800,2,8,30000,3200,1875,5625,400,400,[400-400-400-400-400-400-400-400]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.00017777777777787612,0.00017777777777787612,0.003222222222222091,24.337631116621196,30000,30000,0,2,8,30000,30000,1875,5625,1875,5625,[5625-5625-5625-5625-1875-1875-1875-1875]
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.003399999999999967,0.003399999999999967,0.003399999999999967,3.1382989678531885,30000,30000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999998,-0.9599999999999999,0.039999999999999925,0.29040000000000044,32.77480442589149,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999998,-0.9632000000000005,0.03679999999999928,0.2936000000000011,162.8937125070952,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9632000000000005,0.03679999999999928,0.2936000000000011,201.73776824912056,30000,3200,26800,2,8,30000,3200,1364,6136,400,400,[400-400-400-400-400-400-400-400]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9667535853976532,0.03324641460234656,0.2971535853976538,20.529360020998865,30000,30000,0,2,8,30000,30000,1364,6136,1364,6136,[6136-6136-6136-6136-1364-1364-1364-1364]
4_Clifford+T_017,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999998,-0.6695999999999994,0.33040000000000036,0.6695999999999994,2.807774430140853,30000,30000,0,,,,,,,,,
5_Clifford+T_025,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.009621475555555556,0.009621475555555556,0.01335480888888885,37.12493747798726,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.08319999999999998,0.08319999999999998,0.07946666666666669,183.92921249661595,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.08319999999999998,0.08319999999999998,0.07946666666666669,198.0926029556431,30000,3200,26800,2,8,30000,3200,2045,5455,400,400,[400-400-400-400-400-400-400-400]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.0014639448342630144,0.0014639448342630144,0.005197278167596309,21.35898815607652,30000,30000,0,2,8,30000,30000,2045,5455,2045,5455,[2045-2045-2045-2045-5455-5455-5455-5455]
5_Clifford+T_025,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0037333333333332947,0.0037333333333332947,0.0037333333333332947,3.3991661039181054,30000,30000,0,,,,,,,,,
6_Clifford+T_026,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999991,0.6597333333333336,0.3402666666666655,0.006333333333334523,33.20209206081927,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
6_Clifford+T_026,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999991,0.8400000000000006,0.15999999999999848,0.1739333333333325,181.67404216108844,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
6_Clifford+T_026,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999991,0.8400000000000006,0.15999999999999848,0.1739333333333325,230.73777687596157,30000,3200,26800,2,8,30000,3200,1250,6250,400,400,[400-400-400-400-400-400-400-400]
6_Clifford+T_026,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999991,0.6816000000000013,0.3183999999999978,0.015533333333333177,20.77880368521437,30000,30000,0,2,8,30000,30000,1250,6250,1250,6250,[6250-6250-6250-6250-1250-1250-1250-1250]
6_Clifford+T_026,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999991,0.6660666666666681,0.333933333333331,0.6660666666666681,3.7280775252729654,30000,30000,0,,,,,,,,,
7_Clifford+T_029,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.006365013333333338,0.006365013333333338,0.010631679999999966,28.363337729126215,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.011999999999999964,0.011999999999999964,0.016266666666666593,207.0203598816879,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.011999999999999964,0.011999999999999964,0.016266666666666593,171.88044466311112,30000,3200,26800,2,8,30000,3200,3125,4375,400,400,[400-400-400-400-400-400-400-400]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.012061622857142861,0.012061622857142861,0.01632828952380949,20.067619143985212,30000,30000,0,2,8,30000,30000,3125,4375,3125,4375,[3125-3125-3125-3125-4375-4375-4375-4375]
7_Clifford+T_029,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.00426666666666663,0.00426666666666663,0.00426666666666663,4.161548712756485,30000,30000,0,,,,,,,,,
8_Clifford+T_030,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999998,0.9669333333333338,0.03306666666666602,0.30086666666666717,28.031617627013475,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999998,1.0000000000000002,4.440892098500626e-16,0.33393333333333364,156.69159777276218,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999998,1.0000000000000002,4.440892098500626e-16,0.33393333333333364,173.6386240418069,30000,3200,26800,2,8,30000,3200,2045,5455,400,400,[400-400-400-400-400-400-400-400]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999998,0.9666361136571955,0.033363886342804294,0.3005694469905289,19.76531687192619,30000,30000,0,2,8,30000,30000,2045,5455,2045,5455,[2045-2045-2045-2045-5455-5455-5455-5455]
8_Clifford+T_030,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999998,0.6660666666666666,0.3339333333333332,0.6660666666666666,2.6878743111155927,30000,30000,0,,,,,,,,,
9_Clifford+T_033,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999998,0.900266666666667,0.09973333333333279,0.23420000000000052,33.75134087679908,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999998,1.0,2.220446049250313e-16,0.3339333333333335,170.3797540240921,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999998,1.0,2.220446049250313e-16,0.3339333333333335,163.7949497909285,30000,3200,26800,2,8,30000,3200,1875,5625,400,400,[400-400-400-400-400-400-400-400]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999998,0.8954666666666672,0.10453333333333259,0.22940000000000071,22.573893492110074,30000,30000,0,2,8,30000,30000,1875,5625,1875,5625,[1875-1875-1875-1875-5625-5625-5625-5625]
9_Clifford+T_033,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999998,0.6660666666666665,0.3339333333333333,0.6660666666666665,3.0623162635602057,30000,30000,0,,,,,,,,,
