circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999998,-0.7933312000000002,0.20666879999999954,0.11613120000000066,23.814035058021545,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,-0.9999999999999998,-0.8335027200000011,0.16649727999999864,0.15630272000000156,180.29460807144642,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999998,-0.8349477593644531,0.1650522406355467,0.1577477593644535,186.00748778134584,5000,5000,0,2,8,5000,5000,179,1071,179,1071,[1071-1071-1071-1071-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999998,-0.8303470363937009,0.1696529636062989,0.1531470363937013,20.08829900622368,5000,5000,0,2,8,5000,5000,179,1071,179,1071,[1071-1071-1071-1071-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999998,-0.6771999999999996,0.3228000000000002,0.6771999999999996,17.943193718791008,5000,5000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,0.0,0.05239551999999996,0.05239551999999996,0.06879551999999994,20.247951798141003,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,0.0,-0.007150079999999966,0.007150079999999966,0.009249920000000012,177.84828638285398,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,0.0,0.002576802088213688,0.002576802088213688,0.018976802088213666,178.40213000029325,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,0.0,0.0003904245588202371,0.0003904245588202371,0.016790424558820214,13.53262409567833,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,-0.016399999999999977,0.016399999999999977,0.016399999999999977,18.701762586832047,5000,5000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999996,-0.9717222400000002,0.028277759999999375,0.2877222400000008,20.209389187395573,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,-0.9999999999999996,-0.9767705600000012,0.02322943999999838,0.2927705600000018,181.0632664859295,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999996,-0.968675529913458,0.0313244700865416,0.28467552991345857,180.55995205044746,5000,5000,0,2,8,5000,5000,536,714,536,714,[536-536-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999996,-0.9595562105439189,0.040443789456080625,0.27555621054391954,13.587251536548138,5000,5000,0,2,8,5000,5000,536,714,536,714,[536-536-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999996,-0.6839999999999994,0.31600000000000017,0.6839999999999994,18.84871445596218,5000,5000,0,,,,,,,,,
