circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999993,-0.6791999999999998,0.32079999999999953,0.6791999999999998,41.69246140308678,5000,5000,0,,,,,,,,,
1_Clifford+T_004,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,0.02119999999999997,0.02119999999999997,0.02119999999999997,4.439348659478128,5000,5000,0,,,,,,,,,
2_Clifford+T_008,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999997,0.6927999999999999,0.3071999999999998,0.6927999999999999,5.240033124573529,5000,5000,0,,,,,,,,,
3_Clifford+T_015,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999992,0.6927999999999994,0.3071999999999998,0.6927999999999994,4.7592230243608356,5000,5000,0,,,,,,,,,
4_Clifford+T_024,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,0.013200000000000007,0.013200000000000007,0.013200000000000007,8.788643936626613,5000,5000,0,,,,,,,,,
5_Clifford+T_026,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999997,0.6932000000000003,0.3067999999999994,0.6932000000000003,4.53654982149601,5000,5000,0,,,,,,,,,
6_Clifford+T_032,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999998,0.6932000000000001,0.30679999999999963,0.6932000000000001,5.871756438165903,5000,5000,0,,,,,,,,,
7_Clifford+T_033,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999998,0.6932,0.30679999999999974,0.6932,6.25987258926034,5000,5000,0,,,,,,,,,
8_Clifford+T_039,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,0.01920000000000005,0.01920000000000005,0.01920000000000005,5.425316011533141,5000,5000,0,,,,,,,,,
9_Clifford+T_041,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999996,0.6932,0.3067999999999995,0.6932,5.039015551097691,5000,5000,0,,,,,,,,,
