circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,5,ZIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999996,-0.85876224,0.14123775999999955,0.19236224000000002,116.7184667866677,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_002,5,ZIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.965126241077441,0.034873758922558507,0.29872624107744106,1272.476557398215,20000,16825,3175,2,32,20000,16825,625,625,400,625,[400-400-600-500-450-400-400-500-500-550-625-500-500-600-400-450-450-400-625-625-550-450-600-500-600-625-625-625-500-625-625-625]
0_Clifford+T_002,5,ZIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.8908311358271521,0.10916886417284744,0.22443113582715213,1427.984725899063,20000,17788,2212,2,32,20000,17788,536,714,400,714,[536-400-536-536-500-400-536-536-450-500-450-536-536-536-536-536-550-550-550-600-450-500-650-600-600-700-700-700-714-550-600-714]
0_Clifford+T_002,5,ZIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.8922927379907185,0.10770726200928105,0.22589273799071852,94.55332834506407,20000,20000,0,2,32,20000,20000,536,714,536,714,[536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714]
0_Clifford+T_002,5,ZIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.6664,0.33359999999999956,0.6664,3.776359407696873,20000,20000,0,,,,,,,,,
1_Clifford+T_005,5,ZIIII,cut_divided_budget,aer.fake_torino,0.0,-0.00020991999999992947,0.00020991999999992947,0.01410991999999992,198.53912035236135,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_005,5,ZIIII,cut_incremental_budget,aer.fake_torino,0.0,0.05729285950413228,0.05729285950413228,0.04339285950413229,2096.024387876969,20000,19425,575,2,32,20000,19425,625,625,500,625,[625-625-625-625-625-550-625-625-625-625-625-625-625-625-625-625-625-600-625-625-600-550-625-550-600-550-625-625-550-625-625-500]
1_Clifford+T_005,5,ZIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.04097670098899249,0.04097670098899249,0.0270767009889925,2157.3681451058947,20000,19372,628,2,32,20000,19372,536,714,450,714,[700-714-714-650-550-450-714-714-714-714-714-714-714-714-714-714-536-536-536-536-536-536-536-536-536-536-536-536-500-450-536-536]
1_Clifford+T_005,5,ZIIII,cut_qubit_prop,aer.fake_torino,0.0,0.07389784271917717,0.07389784271917717,0.05999784271917718,179.40609332127497,20000,20000,0,2,32,20000,20000,536,714,536,714,[714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536]
1_Clifford+T_005,5,ZIIII,noisy_vanilla,aer.fake_torino,0.0,0.01389999999999999,0.01389999999999999,0.01389999999999999,5.455146783031523,20000,20000,0,,,,,,,,,
2_Clifford+T_008,5,ZIIII,cut_divided_budget,aer.fake_torino,-5.551115123125783e-17,-0.003074559999999768,0.0030745599999997125,0.011774559999999764,183.36678986204788,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
2_Clifford+T_008,5,ZIIII,cut_incremental_budget,aer.fake_torino,-5.551115123125783e-17,0.03653388121212117,0.03653388121212123,0.027833881212121176,2079.888578783255,20000,19375,625,2,32,20000,19375,625,625,500,625,[550-550-625-550-625-600-600-625-550-550-600-625-625-625-625-625-600-625-625-625-625-625-500-625-625-625-625-625-625-625-625-600]
2_Clifford+T_008,5,ZIIII,cut_incremental_qubit_prop,aer.fake_torino,-5.551115123125783e-17,-0.06914954073094999,0.06914954073094993,0.07784954073094999,2100.417315315921,20000,19672,328,2,32,20000,19672,536,714,450,714,[536-536-536-536-536-536-536-536-536-500-536-536-450-536-536-536-714-714-700-700-714-600-714-650-714-714-714-714-714-714-714-714]
2_Clifford+T_008,5,ZIIII,cut_qubit_prop,aer.fake_torino,-5.551115123125783e-17,-0.0898867009490363,0.08988670094903624,0.0985867009490363,160.51163031114265,20000,20000,0,2,32,20000,20000,536,714,536,714,[536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714]
2_Clifford+T_008,5,ZIIII,noisy_vanilla,aer.fake_torino,-5.551115123125783e-17,0.008699999999999996,0.008700000000000051,0.008699999999999996,4.726333542261273,20000,20000,0,,,,,,,,,
3_Clifford+T_009,5,ZIIII,cut_divided_budget,aer.fake_torino,5.551115123125783e-17,0.03977984000000001,0.039779839999999955,0.026079840000000014,183.08559020701796,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
