circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
6_QuantumVolume_102,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,-0.28075599948320057,-0.184362658837331,0.09639334064586957,0.015762658837330995,75.20811461401172,20000,20000,0,2,32,20000,20000,357,893,357,893,[357-357-357-357-357-357-357-357-357-357-357-357-357-357-357-357-893-893-893-893-893-893-893-893-893-893-893-893-893-893-893-893]
