circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.9936,0.006399999999999517,0.3288000000000003,780.4710507113487,30000,12800,17200,2,32,30000,12800,937,938,400,400,[400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.9936,0.006399999999999517,0.3288000000000003,765.1251931251027,30000,12800,17200,2,32,30000,12800,750,1125,400,400,[400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.8574554074074079,0.14254459259259167,0.19265540740740816,83.22870460897684,30000,30000,0,2,32,30000,30000,750,1125,750,1125,[1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-750-750-750-750-750-750-750-750-750-750-750-750-750-750-750-750]
5_Clifford+T_014,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.6647999999999997,0.33519999999999983,0.6647999999999997,6.897031357977539,30000,30000,0,,,,,,,,,
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.015919502222222236,0.015919502222222236,0.01678616888888889,33.86956804106012,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.040000000000000015,0.040000000000000015,0.03913333333333336,200.9330694898963,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.040000000000000015,0.040000000000000015,0.03913333333333336,166.37796444585547,30000,3200,26800,2,8,30000,3200,2679,4821,400,400,[400-400-400-400-400-400-400-400]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.014457790466447993,0.014457790466447993,0.01532445713311465,20.20229114079848,30000,30000,0,2,8,30000,30000,2679,4821,2679,4821,[4821-4821-4821-4821-2679-2679-2679-2679]
6_Clifford+T_015,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.0008666666666666561,0.0008666666666666561,0.0008666666666666561,7.9884216552600265,30000,30000,0,,,,,,,,,
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.9157333333333336,0.08426666666666593,0.2515333333333333,27.777279196307063,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.9200000000000002,0.0799999999999994,0.2557999999999998,208.4898055139929,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.9200000000000002,0.0799999999999994,0.2557999999999998,183.48054198687896,30000,3200,26800,2,8,30000,3200,2500,5000,400,400,[400-400-400-400-400-400-400-400]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.9008000000000003,0.09919999999999929,0.23659999999999992,20.231176529079676,30000,30000,0,2,8,30000,30000,2500,5000,2500,5000,[2500-2500-2500-2500-5000-5000-5000-5000]
7_Clifford+T_016,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6642000000000003,0.3357999999999992,0.6642000000000003,6.359518989920616,30000,30000,0,,,,,,,,,
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.0074666666666667525,0.0074666666666667525,0.009333333333333617,29.678252175915986,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.1552,0.1552,0.15706666666666688,202.1647616880946,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.1552,0.1552,0.15706666666666688,175.28754255222157,30000,3200,26800,2,8,30000,3200,2885,4615,400,400,[400-400-400-400-400-400-400-400]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.012784398699891663,0.012784398699891663,0.014651065366558528,20.196591768879443,30000,30000,0,2,8,30000,30000,2885,4615,2885,4615,[4615-4615-4615-4615-2885-2885-2885-2885]
8_Clifford+T_017,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0018666666666668648,0.0018666666666668648,0.0018666666666668648,6.937041427008808,30000,30000,0,,,,,,,,,
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.022421333333333477,0.022421333333333477,0.024821333333333678,37.839393774047494,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.006400000000000059,0.006400000000000059,0.008800000000000259,215.46793005103245,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.006400000000000059,0.006400000000000059,0.008800000000000259,205.12675332883373,30000,3200,26800,2,8,30000,3200,577,6923,400,400,[400-400-400-400-400-400-400-400]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.013619234706305147,0.013619234706305147,0.011219234706304947,30.927345166914165,30000,30000,0,2,8,30000,30000,577,6923,577,6923,[6923-6923-6923-6923-577-577-577-577]
9_Clifford+T_020,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0024000000000002,0.0024000000000002,0.0024000000000002,8.494477394036949,30000,30000,0,,,,,,,,,
