circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.9999999999999993,0.927858180797916,0.07214181920208329,0.06745818079791566,106.28716252744198,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.9999999999999993,0.9854541723723496,0.014545827627649777,0.12505417237234917,381.7971297055483,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.9999999999999993,0.9852473118279573,0.014752688172042006,0.12484731182795694,338.09159974753857,5000,5000,0,2,32,5000,5000,62,250,62,250,[250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-63-63-63-63-63-63-63-63-62-62-62-62-62-62-62-62]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.9999999999999993,0.992671786994368,0.007328213005631357,0.1322717869943676,100.80982705205679,5000,5000,0,2,32,5000,5000,62,250,62,250,[250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-63-63-63-63-63-63-63-63-62-62-62-62-62-62-62-62]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999993,0.8604000000000004,0.13959999999999895,0.8604000000000004,38.15872974693775,5000,5000,0,,,,,,,,,
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.9999999999999993,0.9747442388304711,0.025255761169528212,0.11434423883047129,104.03390169888735,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.9999999999999993,0.9037854328153198,0.09621456718467958,0.043385432815319924,388.3976042494178,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.9999999999999993,0.9580302074807561,0.041969792519243265,0.09763020748075624,339.38040724396706,5000,5000,0,2,32,5000,5000,117,196,117,196,[117-117-117-117-117-117-117-117-117-117-117-117-117-117-117-117-196-196-196-196-196-196-196-196-195-195-195-195-195-195-195-195]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.9999999999999993,0.9426916591751752,0.05730834082482417,0.08229165917517534,95.77356027811766,5000,5000,0,2,32,5000,5000,117,196,117,196,[117-117-117-117-117-117-117-117-117-117-117-117-117-117-117-117-196-196-196-196-196-196-196-196-195-195-195-195-195-195-195-195]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999993,0.8603999999999998,0.1395999999999995,0.8603999999999998,37.7329693287611,5000,5000,0,,,,,,,,,
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.9999999999999993,0.9355289600000003,0.06447103999999904,0.0695289600000013,34.41048090904951,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.9999999999999993,0.9372339200000013,0.06276607999999806,0.07123392000000228,312.2360943183303,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.9999999999999993,0.9306553161301759,0.0693446838698234,0.06465531613017694,318.16796327382326,5000,5000,0,2,8,5000,5000,179,1071,179,1071,[1071-1071-1071-1071-179-179-179-179]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.9999999999999993,0.9533250916754036,0.046674908324595754,0.08732509167540459,31.107983328402042,5000,5000,0,2,8,5000,5000,179,1071,179,1071,[1071-1071-1071-1071-179-179-179-179]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999993,0.865999999999999,0.13400000000000034,0.865999999999999,37.59141739457846,5000,5000,0,,,,,,,,,
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,-0.9999999999999996,-0.9264819200000006,0.07351807999999893,0.07328192000000078,38.77391356229782,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,-0.9999999999999996,-0.9141939200000007,0.0858060799999989,0.06099392000000081,322.1887494623661,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,-0.9999999999999996,-0.9305212290101237,0.06947877098987587,0.07732122901012384,332.4638531729579,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,-0.9999999999999996,-0.9146748055136262,0.08532519448637332,0.061474805513626385,38.07516075670719,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999996,-0.8531999999999998,0.1467999999999997,0.8531999999999998,37.9154119938612,5000,5000,0,,,,,,,,,
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.0,0.014800000000000027,0.014800000000000027,0.03679999999999992,27.008977621793747,5000,5000,0,1,1,5000,5000,5000,5000,5000,5000,[5000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.0,0.01359999999999995,0.01359999999999995,0.038,322.34892965108156,5000,5000,0,1,1,5000,5000,5000,5000,5000,5000,[5000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.0,-0.007999999999999981,0.007999999999999981,0.05959999999999993,321.77809762209654,5000,5000,0,1,1,5000,5000,5000,5000,5000,5000,[5000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.0,-0.021999999999999978,0.021999999999999978,0.07359999999999993,20.72647149115801,5000,5000,0,1,1,5000,5000,5000,5000,5000,5000,[5000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.0,0.05159999999999995,0.05159999999999995,0.05159999999999995,40.15340784937143,5000,5000,0,,,,,,,,,
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.9999999999999996,0.9299174400000002,0.07008255999999935,0.07711744000000054,29.904699727892876,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.9999999999999996,0.9559884800000007,0.04401151999999886,0.10318848000000103,310.46707474440336,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.9999999999999996,0.9527663088356741,0.04723369116432541,0.09996630883567448,311.94020450115204,5000,5000,0,2,8,5000,5000,385,865,385,865,[385-385-385-385-865-865-865-865]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.9999999999999996,0.9537332032129725,0.046266796787027054,0.10093320321297283,24.21333932131529,5000,5000,0,2,8,5000,5000,385,865,385,865,[385-385-385-385-865-865-865-865]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999996,0.8527999999999997,0.1471999999999999,0.8527999999999997,40.21975369006395,5000,5000,0,,,,,,,,,
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.9999999999999992,0.9775180800000005,0.022481919999998712,0.10751808000000096,30.71066053956747,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.9999999999999992,0.9855257600000006,0.01447423999999864,0.11552576000000103,311.3756979778409,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
