circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.12330766299409118,0.12330766299409124,0.10690766299409112,73.60333637194708,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,5.551115123125783e-17,0.06278554588206721,0.06278554588206715,0.07918554588206728,269.37784827896394,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.017774470899470953,0.01777447089947101,0.0013744708994708824,240.41361928300466,5000,5000,0,2,32,5000,5000,144,169,144,169,[169-169-169-169-169-169-169-169-168-168-168-168-168-168-168-168-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.0023167715475408447,0.0023167715475409002,0.014083228452459226,65.44621392601402,5000,5000,0,2,32,5000,5000,144,169,144,169,[169-169-169-169-169-169-169-169-168-168-168-168-168-168-168-168-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144]
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.01640000000000007,0.016400000000000126,0.01640000000000007,6.052324039977975,5000,5000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9713438611037828,0.028656138896216987,0.03854386110378316,74.47653873899253,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9408001356800963,0.05919986431990343,0.00800013568009672,246.56575412099482,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999998,-0.8995713694588371,0.10042863054116269,0.03322863054116254,229.60901387705235,5000,5000,0,2,32,5000,5000,120,193,120,193,[193-193-193-193-193-193-193-193-192-192-192-192-192-192-192-192-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999998,-0.8781330958549223,0.1218669041450775,0.054666904145077355,54.05056471202988,5000,5000,0,2,32,5000,5000,120,193,120,193,[193-193-193-193-193-193-193-193-192-192-192-192-192-192-192-192-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120]
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9327999999999996,0.06720000000000015,0.9327999999999996,6.175550037005451,5000,5000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,-0.05507840000000002,0.05507840000000002,0.07107840000000001,23.459072138008196,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,0.04117866666666667,0.04117866666666667,0.02517866666666668,206.58388246799586,5000,4800,200,2,8,5000,4800,625,625,550,625,[625-625-625-625-550-600-550-600]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.06433491881253078,0.06433491881253078,0.08033491881253077,214.4743855560082,5000,5000,0,2,8,5000,5000,312,938,312,938,[938-938-938-938-312-312-312-312]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,0.07049915258870484,0.07049915258870484,0.05449915258870486,15.649418899964076,5000,5000,0,2,8,5000,5000,312,938,312,938,[938-938-938-938-312-312-312-312]
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.01599999999999999,0.01599999999999999,0.01599999999999999,6.408309196005575,5000,5000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,0.021946879999999985,0.021946879999999985,0.03994687999999993,28.528162301983684,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,-0.01022250666666666,0.01022250666666666,0.007777493333333283,209.00217228900874,5000,4900,100,2,8,5000,4900,625,625,550,625,[625-625-625-625-550-600-625-625]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,0.06713684325624625,0.06713684325624625,0.0851368432562462,221.0638464280055,5000,5000,0,2,8,5000,5000,312,938,312,938,[938-938-938-938-312-312-312-312]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,0.0277800557651304,0.0277800557651304,0.04578005576513035,14.831667741003912,5000,5000,0,2,8,5000,5000,312,938,312,938,[938-938-938-938-312-312-312-312]
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.017999999999999943,0.017999999999999943,0.017999999999999943,5.1409275230253115,5000,5000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9782144000000005,0.021785599999999294,0.046214400000000766,27.93712710402906,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9672426666666674,0.03275733333333242,0.035242666666667644,176.03427013201872,5000,4000,1000,2,8,5000,4000,625,625,300,625,[625-625-625-625-300-300-400-500]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9586158331173878,0.04138416688261193,0.026615833117388132,153.00809104001382,5000,4158,842,2,8,5000,4158,227,1023,227,850,[850-750-800-850-227-227-227-227]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9783482114020697,0.021651788597930044,0.046348211402070016,17.081133586005308,5000,5000,0,2,8,5000,5000,227,1023,227,1023,[1023-1023-1023-1023-227-227-227-227]
4_Clifford+T_017,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9319999999999997,0.06800000000000006,0.9319999999999997,5.392613587027881,5000,5000,0,,,,,,,,,
5_Clifford+T_025,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,-0.05386495999999997,0.05386495999999997,0.06346495999999995,21.346593152033165,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,0.019643520000000032,0.019643520000000032,0.01004352000000006,123.10503352002706,5000,4675,325,2,8,5000,4675,625,625,450,625,[500-625-600-450-625-625-625-625]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.008100810081008075,0.008100810081008075,0.01770081008100805,135.60386980400654,5000,5000,0,2,8,5000,5000,341,909,341,909,[341-341-341-341-909-909-909-909]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,0.013533611425658681,0.013533611425658681,0.003933611425658708,10.020299797004554,5000,5000,0,2,8,5000,5000,341,909,341,909,[341-341-341-341-909-909-909-909]
5_Clifford+T_025,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.009599999999999973,0.009599999999999973,0.009599999999999973,2.9863288850174285,5000,5000,0,,,,,,,,,
6_Clifford+T_026,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.9999999999999991,0.9517388800000012,0.04826111999999794,0.025338880000001507,23.06375058600679,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
6_Clifford+T_026,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.9999999999999991,0.9520872727272756,0.047912727272723554,0.02568727272727589,116.91507167497184,5000,4300,700,2,8,5000,4300,625,625,300,625,[625-625-625-625-300-350-600-550]
6_Clifford+T_026,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999991,0.9610032481913505,0.03899675180864859,0.034603248191350855,136.77871505799703,5000,5000,0,2,8,5000,5000,208,1042,208,1042,[1042-1042-1042-1042-208-208-208-208]
6_Clifford+T_026,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999991,0.9524398346375326,0.047560165362466544,0.0260398346375329,11.624691459001042,5000,5000,0,2,8,5000,5000,208,1042,208,1042,[1042-1042-1042-1042-208-208-208-208]
6_Clifford+T_026,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999991,0.9263999999999997,0.07359999999999944,0.9263999999999997,3.193673626985401,5000,5000,0,,,,,,,,,
7_Clifford+T_029,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,-0.046164479999999966,0.046164479999999966,0.030964480000000003,17.267827172996476,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,-0.022135195151515165,0.022135195151515165,0.0069351951515152,127.24166847899323,5000,4825,175,2,8,5000,4825,625,625,550,625,[625-600-625-625-550-550-625-625]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,0.03670998601118739,0.03670998601118739,0.051909986011187355,184.4722368849907,5000,4763,237,2,8,5000,4763,521,729,521,729,[521-521-521-521-600-729-650-700]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.005199982096264187,0.005199982096264187,0.010000017903735777,9.940258613962214,5000,5000,0,2,8,5000,5000,521,729,521,729,[521-521-521-521-729-729-729-729]
7_Clifford+T_029,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.015199999999999965,0.015199999999999965,0.015199999999999965,3.262328721000813,5000,5000,0,,,,,,,,,
8_Clifford+T_030,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.9999999999999998,0.7251891200000002,0.27481087999999954,0.20121087999999976,27.855585414974485,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.9999999999999998,0.7242800000000005,0.2757199999999993,0.20211999999999952,164.96509601396974,5000,3900,1100,2,8,5000,3900,625,625,300,625,[300-300-400-400-625-625-625-625]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999998,0.7296944468932374,0.2703055531067624,0.19670555310676263,189.71945922705345,5000,4332,668,2,8,5000,4332,341,909,300,909,[300-341-341-341-600-650-909-850]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999998,0.701460468627508,0.2985395313724918,0.224939531372492,16.46100061800098,5000,5000,0,2,8,5000,5000,341,909,341,909,[341-341-341-341-909-909-909-909]
8_Clifford+T_030,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999998,0.9264,0.07359999999999978,0.9264,5.408695297024678,5000,5000,0,,,,,,,,,
9_Clifford+T_033,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.9999999999999998,0.9834368,0.016563199999999778,0.05703680000000011,23.93307771498803,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.9999999999999998,0.9824411856749311,0.017558814325068672,0.056041185674931215,181.6855277880095,5000,4275,725,2,8,5000,4275,625,625,400,625,[550-600-400-500-500-550-550-625]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999998,0.9819116660290825,0.018088333970917247,0.05551166602908264,174.18765505903866,5000,3889,1111,2,8,5000,3889,313,937,313,937,[313-313-313-313-450-700-937-550]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999998,0.9816830957341253,0.018316904265874512,0.055283095734125376,17.025254305044655,5000,5000,0,2,8,5000,5000,313,937,313,937,[313-313-313-313-937-937-937-937]
9_Clifford+T_033,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999998,0.9263999999999999,0.07359999999999989,0.9263999999999999,5.355379620043095,5000,5000,0,,,,,,,,,
