circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,5.551115123125783e-17,0.004199999999999956,0.004199999999999901,0.004199999999999956,19.440101644955575,20000,20000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9263,0.07369999999999977,0.9263,5.842368754558265,20000,20000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.014600000000000005,0.014600000000000005,0.014600000000000005,5.131675002165139,20000,20000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.0124,0.0124,0.0124,8.051801229827106,20000,20000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9262,0.07379999999999975,0.9262,4.942686942405999,20000,20000,0,,,,,,,,,
5_Clifford+T_025,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.01040000000000002,0.01040000000000002,0.01040000000000002,6.07617765199393,20000,20000,0,,,,,,,,,
6_Clifford+T_026,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999991,0.9346999999999971,0.06530000000000202,0.9346999999999971,3.195383571088314,20000,20000,0,,,,,,,,,
7_Clifford+T_029,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.002900000000000017,0.002900000000000017,0.002900000000000017,2.4199015544727445,20000,20000,0,,,,,,,,,
8_Clifford+T_030,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999998,0.9346999999999999,0.06529999999999991,0.9346999999999999,3.9161468874663115,20000,20000,0,,,,,,,,,
9_Clifford+T_033,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999998,0.9347,0.0652999999999998,0.9347,2.160219732671976,20000,20000,0,,,,,,,,,
