circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,-0.9999999999999993,-0.6751000000000004,0.32489999999999897,0.6751000000000004,60.334533262997866,20000,20000,0,,,,,,,,,
1_Clifford+T_004,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.01379999999999996,0.01379999999999996,0.01379999999999996,6.051927320659161,20000,20000,0,,,,,,,,,
2_Clifford+T_008,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999997,0.6882999999999999,0.31169999999999976,0.6882999999999999,7.269522091373801,20000,20000,0,,,,,,,,,
3_Clifford+T_015,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999992,0.6888999999999993,0.31109999999999993,0.6888999999999993,5.313537569716573,20000,20000,0,,,,,,,,,
4_Clifford+T_024,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.020600000000000018,0.020600000000000018,0.020600000000000018,3.448373102582991,20000,20000,0,,,,,,,,,
5_Clifford+T_026,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999997,0.6896999999999992,0.31030000000000046,0.6896999999999992,2.9209185941144824,20000,20000,0,,,,,,,,,
6_Clifford+T_032,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999998,0.6897000000000004,0.31029999999999935,0.6897000000000004,2.348362548276782,20000,20000,0,,,,,,,,,
7_Clifford+T_033,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999998,0.6897000000000001,0.3102999999999997,0.6897000000000001,2.4764522425830364,20000,20000,0,,,,,,,,,
8_Clifford+T_039,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.0017999999999999837,0.0017999999999999837,0.0017999999999999837,2.5627918569371104,20000,20000,0,,,,,,,,,
9_Clifford+T_041,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999996,0.6897000000000003,0.31029999999999924,0.6897000000000003,2.735339473001659,20000,20000,0,,,,,,,,,
