circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,5.551115123125783e-17,0.0010999999999999903,0.0010999999999999348,0.0010999999999999903,46.642811310477555,20000,20000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999998,0.9326999999999995,0.06730000000000025,0.9326999999999995,4.994409382343292,20000,20000,0,,,,,,,,,
2_Clifford+T_004,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999992,0.932699999999999,0.06730000000000025,0.932699999999999,4.126492812298238,20000,20000,0,,,,,,,,,
3_Clifford+T_006,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999994,0.9326999999999998,0.0672999999999997,0.9326999999999998,5.32817832287401,20000,20000,0,,,,,,,,,
4_Clifford+T_011,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,-0.0010999999999999983,0.0010999999999999983,0.0010999999999999983,5.191314773634076,20000,20000,0,,,,,,,,,
5_Clifford+T_013,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999996,0.9316,0.06839999999999957,0.9316,9.130041724070907,20000,20000,0,,,,,,,,,
6_Clifford+T_015,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.012699999999999977,0.012699999999999977,0.012699999999999977,3.0931306835263968,20000,20000,0,,,,,,,,,
7_Clifford+T_019,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.004099999999999983,0.004099999999999983,0.004099999999999983,3.715808903798461,20000,20000,0,,,,,,,,,
8_Clifford+T_021,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.005299999999999962,0.005299999999999962,0.005299999999999962,3.0198342613875866,20000,20000,0,,,,,,,,,
9_Clifford+T_025,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999991,-0.9259,0.07409999999999917,0.9259,2.16753916349262,20000,20000,0,,,,,,,,,
