circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
6_Clifford+T_046,5,ZIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.65029888,0.34970111999999953,0.01500112000000009,631.5729458080605,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
6_Clifford+T_046,5,ZIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.6893552196998202,0.3106447803001794,0.024055219699820052,649.4596387641504,20000,20000,0,2,32,20000,20000,536,714,536,714,[714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536]
6_Clifford+T_046,5,ZIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.6518249090681048,0.3481750909318948,0.013475090931895362,102.40079139173031,20000,20000,0,2,32,20000,20000,536,714,536,714,[714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536]
6_Clifford+T_046,5,ZIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.6653000000000001,0.33469999999999944,0.6653000000000001,3.780172298196703,20000,20000,0,,,,,,,,,
7_Clifford+T_048,5,ZIIII,cut_divided_budget,aer.fake_torino,0.0,-0.01861568000000003,0.01861568000000003,0.02881568000000003,30.044921217951924,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_048,5,ZIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.00700983340704714,0.00700983340704714,0.01720983340704714,405.77235288592055,20000,13800,6200,2,8,20000,13800,2500,2500,1400,1900,[1900-1600-1400-1900-1700-1800-1700-1800]
7_Clifford+T_048,5,ZIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.035874743230625616,0.035874743230625616,0.04607474323062562,414.8620003750548,20000,14700,5300,2,8,20000,14700,2500,2500,1600,2200,[2000-2100-1600-2200-1600-1800-1700-1700]
7_Clifford+T_048,5,ZIIII,cut_qubit_prop,aer.fake_torino,0.0,0.019037439999999968,0.019037439999999968,0.008837439999999967,33.1181560838595,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_048,5,ZIIII,noisy_vanilla,aer.fake_torino,0.0,0.0102,0.0102,0.0102,2.7562778629362583,20000,20000,0,,,,,,,,,
8_Clifford+T_058,5,ZIIII,cut_divided_budget,aer.fake_torino,0.0,-0.06811392,0.06811392,0.07441392,99.37193010887131,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
8_Clifford+T_058,5,ZIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.09735424,0.09735424,0.10365424,666.6560675553046,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
8_Clifford+T_058,5,ZIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.004794828379112912,0.004794828379112912,0.011094828379112917,655.1585104661062,20000,20000,0,2,32,20000,20000,536,714,536,714,[714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536]
8_Clifford+T_058,5,ZIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.07373845060412221,0.07373845060412221,0.08003845060412221,85.84586109314114,20000,20000,0,2,32,20000,20000,536,714,536,714,[714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536]
8_Clifford+T_058,5,ZIIII,noisy_vanilla,aer.fake_torino,0.0,0.006300000000000005,0.006300000000000005,0.006300000000000005,4.105687851086259,20000,20000,0,,,,,,,,,
9_Clifford+T_059,5,ZIIII,cut_divided_budget,aer.fake_torino,0.9999999999999991,0.9646259199999998,0.03537407999999931,0.29222592000000003,96.54276273865253,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_059,5,ZIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999991,0.9517644799999999,0.0482355199999992,0.27936448000000014,654.8535772012547,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_059,5,ZIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999991,0.9558327062168149,0.04416729378318418,0.28343270621681516,683.5694278678857,20000,20000,0,2,32,20000,20000,536,714,536,714,[536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714]
9_Clifford+T_059,5,ZIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999991,0.946820519252477,0.0531794807475221,0.27442051925247724,89.06165122007951,20000,20000,0,2,32,20000,20000,536,714,536,714,[536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714]
9_Clifford+T_059,5,ZIIII,noisy_vanilla,aer.fake_torino,0.9999999999999991,0.6723999999999998,0.32759999999999934,0.6723999999999998,2.18263027491048,20000,20000,0,,,,,,,,,
