circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999993,-0.8641999999999997,0.1357999999999996,0.8641999999999997,72.82250329386443,10000,10000,0,,,,,,,,,
1_Clifford+T_004,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.0,0.017400000000000016,0.017400000000000016,0.017400000000000016,8.30222514551133,10000,10000,0,,,,,,,,,
2_Clifford+T_008,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.9999999999999997,0.8651999999999995,0.13480000000000014,0.8651999999999995,10.239945991896093,10000,10000,0,,,,,,,,,
3_Clifford+T_015,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.9999999999999992,0.8658,0.1341999999999992,0.8658,14.742135291919112,10000,10000,0,,,,,,,,,
4_Clifford+T_024,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.0,0.005600000000000033,0.005600000000000033,0.005600000000000033,4.607241818681359,10000,10000,0,,,,,,,,,
5_Clifford+T_026,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.9999999999999997,0.8669999999999997,0.133,0.8669999999999997,4.633201606571674,10000,10000,0,,,,,,,,,
6_Clifford+T_032,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.9999999999999998,0.8669999999999999,0.1329999999999999,0.8669999999999999,4.077928924001753,10000,10000,0,,,,,,,,,
7_Clifford+T_033,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.9999999999999998,0.8669999999999998,0.133,0.8669999999999998,3.423620717599988,10000,10000,0,,,,,,,,,
8_Clifford+T_039,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.0,0.0061999999999999625,0.0061999999999999625,0.0061999999999999625,3.2695471374318004,10000,10000,0,,,,,,,,,
9_Clifford+T_041,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.9999999999999996,0.8669999999999999,0.13299999999999967,0.8669999999999999,3.1010773638263345,10000,10000,0,,,,,,,,,
