circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9263999999999997,0.07360000000000011,0.9263999999999997,8.565630855970085,5000,5000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.017999999999999967,0.017999999999999967,0.017999999999999967,2.480322520248592,5000,5000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999996,-0.9347999999999996,0.06519999999999992,0.9347999999999996,2.2681146916002035,5000,5000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999989,0.9339999999999996,0.06599999999999928,0.9339999999999996,2.9968972327187657,5000,5000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999992,-0.9240000000000005,0.07599999999999874,0.9240000000000005,2.7626199731603265,5000,5000,0,,,,,,,,,
5_Clifford+T_014,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999996,-0.9263999999999998,0.07359999999999978,0.9263999999999998,2.503265017643571,5000,5000,0,,,,,,,,,
6_Clifford+T_015,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.008399999999999993,0.008399999999999993,0.008399999999999993,3.2859466606751084,5000,5000,0,,,,,,,,,
7_Clifford+T_016,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999996,0.9311999999999991,0.06880000000000042,0.9311999999999991,3.300238326191902,5000,5000,0,,,,,,,,,
8_Clifford+T_017,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.010399999999999977,0.010399999999999977,0.010399999999999977,2.3855014629662037,5000,5000,0,,,,,,,,,
9_Clifford+T_020,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.008399999999999977,0.008399999999999977,0.008399999999999977,3.3442535270005465,5000,5000,0,,,,,,,,,
