circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_QuantumVolume_006,5,ZIIII,cut_divided_budget,aer.fake_torino,0.01823276164009352,0.03756799999999999,0.01933523835990647,0.025267999999999975,140.11614950210787,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_QuantumVolume_006,5,ZIIII,cut_incremental_budget,aer.fake_torino,0.01823276164009352,-0.24399999999999994,0.26223276164009346,0.2563,742.6917456169613,20000,16000,4000,2,32,20000,16000,625,625,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
0_QuantumVolume_006,5,ZIIII,cut_incremental_qubit_prop,aer.fake_torino,0.01823276164009352,-0.24399999999999994,0.26223276164009346,0.2563,729.4283355101943,20000,16000,4000,2,32,20000,16000,625,625,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
0_QuantumVolume_006,5,ZIIII,cut_qubit_prop,aer.fake_torino,0.01823276164009352,0.03756799999999999,0.01933523835990647,0.025267999999999975,71.59745070291683,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_QuantumVolume_006,5,ZIIII,noisy_vanilla,aer.fake_torino,0.01823276164009352,0.012300000000000016,0.005932761640093504,0.012300000000000016,2.721701200120151,20000,20000,0,,,,,,,,,
1_QuantumVolume_018,5,ZIIII,cut_divided_budget,aer.fake_torino,-0.09370802740566314,-0.05111552000000007,0.042592507405663074,0.003784479999999951,129.0400731130503,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_QuantumVolume_018,5,ZIIII,cut_incremental_budget,aer.fake_torino,-0.09370802740566314,0.1472,0.24090802740566314,0.2021,720.7633667050395,20000,16000,4000,2,32,20000,16000,625,625,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
1_QuantumVolume_018,5,ZIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.09370802740566314,0.1472,0.24090802740566314,0.2021,805.5173664868344,20000,16000,4000,2,32,20000,16000,536,714,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
1_QuantumVolume_018,5,ZIIII,cut_qubit_prop,aer.fake_torino,-0.09370802740566314,-0.12318136209707765,0.029473334691414513,0.06828136209707764,69.04028969421051,20000,20000,0,2,32,20000,20000,536,714,536,714,[714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536]
1_QuantumVolume_018,5,ZIIII,noisy_vanilla,aer.fake_torino,-0.09370802740566314,-0.05490000000000002,0.03880802740566312,0.05490000000000002,2.245702558197081,20000,20000,0,,,,,,,,,
2_QuantumVolume_030,5,ZIIII,cut_divided_budget,aer.fake_torino,0.2637223926192652,0.07384319999999994,0.18987919261926528,0.10745680000000005,135.27402456803247,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
2_QuantumVolume_030,5,ZIIII,cut_incremental_budget,aer.fake_torino,0.2637223926192652,-0.03360000000000013,0.29732239261926535,0.21490000000000012,728.6210701959208,20000,16000,4000,2,32,20000,16000,625,625,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
2_QuantumVolume_030,5,ZIIII,cut_incremental_qubit_prop,aer.fake_torino,0.2637223926192652,-0.03360000000000013,0.29732239261926535,0.21490000000000012,791.3193134989124,20000,16000,4000,2,32,20000,16000,536,714,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
2_QuantumVolume_030,5,ZIIII,cut_qubit_prop,aer.fake_torino,0.2637223926192652,0.13311593294034033,0.1306064596789249,0.04818406705965966,87.43771928688511,20000,20000,0,2,32,20000,20000,536,714,536,714,[536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714]
2_QuantumVolume_030,5,ZIIII,noisy_vanilla,aer.fake_torino,0.2637223926192652,0.1813,0.08242239261926523,0.1813,2.1811176619958133,20000,20000,0,,,,,,,,,
