circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,5.551115123125783e-17,-0.018000000000000092,0.018000000000000148,0.018000000000000092,38.620591428130865,5000,5000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,-0.9999999999999998,-0.9507999999999999,0.04919999999999991,0.9507999999999999,3.8088383842259645,5000,5000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.0,0.01760000000000002,0.01760000000000002,0.01760000000000002,4.604700137861073,5000,5000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.0,-0.01600000000000004,0.01600000000000004,0.01600000000000004,5.37667070236057,5000,5000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,-0.9999999999999998,-0.9515999999999999,0.04839999999999989,0.9515999999999999,6.399885408580303,5000,5000,0,,,,,,,,,
5_Clifford+T_025,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.0,-0.003200000000000046,0.003200000000000046,0.003200000000000046,5.321021660231054,5000,5000,0,,,,,,,,,
6_Clifford+T_026,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999991,0.9468000000000004,0.05319999999999869,0.9468000000000004,6.510599287226796,5000,5000,0,,,,,,,,,
7_Clifford+T_029,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.0,-0.014400000000000052,0.014400000000000052,0.014400000000000052,9.04266579914838,5000,5000,0,,,,,,,,,
8_Clifford+T_030,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999998,0.9468,0.0531999999999998,0.9468,6.754201612435281,5000,5000,0,,,,,,,,,
9_Clifford+T_033,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999998,0.9467999999999993,0.05320000000000047,0.9467999999999993,6.973980843089521,5000,5000,0,,,,,,,,,
