circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,5.551115123125783e-17,0.011504640000000073,0.011504640000000017,0.002804640000000023,99.13808954693377,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,5.551115123125783e-17,-0.012067840000000062,0.012067840000000118,0.020767840000000114,729.433477723971,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,5.551115123125783e-17,0.034602815711743624,0.03460281571174357,0.025902815711743576,723.5664576711133,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,5.551115123125783e-17,0.0022249633679352647,0.002224963367935209,0.006475036632064785,103.86888549709693,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,5.551115123125783e-17,0.00870000000000005,0.008699999999999994,0.00870000000000005,5.005703526549041,20000,20000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999998,-0.6355353600000001,0.3644646399999997,0.01716463999999951,111.27808057097718,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999998,-0.6785894400000002,0.32141055999999957,0.025889440000000596,1071.6070793722756,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.6650508666113348,0.33494913338866494,0.01235086661133522,1195.8000496821478,20000,20000,0,2,32,20000,20000,481,769,481,769,[769-769-769-769-769-769-769-769-769-769-769-769-769-769-769-769-481-481-481-481-481-481-481-481-481-481-481-481-481-481-481-481]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.6013398614178849,0.3986601385821149,0.051360138582114745,105.87143937125802,20000,20000,0,2,32,20000,20000,481,769,481,769,[769-769-769-769-769-769-769-769-769-769-769-769-769-769-769-769-481-481-481-481-481-481-481-481-481-481-481-481-481-481-481-481]
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999998,-0.6526999999999996,0.34730000000000016,0.6526999999999996,4.752956866286695,20000,20000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.0032460800000000093,0.0032460800000000093,0.02204608000000011,63.37093818932772,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.007911311455108361,0.007911311455108361,0.01088868854489174,1048.9230986228213,20000,18100,1900,2,8,20000,18100,2500,2500,1700,2500,[2500-2500-2500-2500-2500-1700-1900-2000]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.005872213333333335,0.005872213333333335,0.012927786666666767,1168.776269234717,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[3750-3750-3750-3750-1250-1250-1250-1250]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.024477866666666653,0.024477866666666653,0.043277866666666755,47.01757315220311,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[3750-3750-3750-3750-1250-1250-1250-1250]
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0188000000000001,0.0188000000000001,0.0188000000000001,7.060623492114246,20000,20000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.008676480000000032,0.008676480000000032,0.021476480000000072,70.05533324507996,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.00914046476190475,0.00914046476190475,0.0036595352380952902,1089.790231490042,20000,19400,600,2,8,20000,19400,2500,2500,2100,2500,[2500-2500-2500-2500-2300-2100-2500-2500]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.003927466666666674,0.003927466666666674,0.016727466666666715,1156.3240530160256,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[3750-3750-3750-3750-1250-1250-1250-1250]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.01631914666666671,0.01631914666666671,0.02911914666666675,47.52675870200619,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[3750-3750-3750-3750-1250-1250-1250-1250]
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.01280000000000004,0.01280000000000004,0.01280000000000004,7.26583528611809,20000,20000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999998,-0.95726176,0.042738239999999816,0.3042617600000004,50.42202404793352,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999998,-0.9620781333333328,0.03792186666666697,0.3090781333333332,832.6331133930944,20000,16000,4000,2,8,20000,16000,2500,2500,1100,2500,[2500-2500-2500-2500-1100-1600-1500-1800]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9599377522065934,0.04006224779340639,0.3069377522065938,786.3472079429775,20000,15936,4064,2,8,20000,15936,909,4091,909,3400,[3100-2500-3300-3400-909-909-909-909]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.952946162374732,0.047053837625267825,0.2999461623747324,42.28958221618086,20000,20000,0,2,8,20000,20000,909,4091,909,4091,[4091-4091-4091-4091-909-909-909-909]
4_Clifford+T_017,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999998,-0.6529999999999996,0.3470000000000002,0.6529999999999996,7.337170802988112,20000,20000,0,,,,,,,,,
5_Clifford+T_025,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.00234271999999998,0.00234271999999998,0.01694272000000001,47.14086335385218,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.01281936586921845,0.01281936586921845,0.02741936586921848,873.6491250381805,20000,18000,2000,2,8,20000,18000,2500,2500,1500,2500,[1500-2200-2400-1900-2500-2500-2500-2500]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.02031211185634695,0.02031211185634695,0.034912111856346975,990.3916513668373,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[1364-1364-1364-1364-3636-3636-3636-3636]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.007209591926934618,0.007209591926934618,0.021809591926934647,35.41060553165153,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[1364-1364-1364-1364-3636-3636-3636-3636]
5_Clifford+T_025,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.01460000000000003,0.01460000000000003,0.01460000000000003,4.923983030952513,20000,20000,0,,,,,,,,,
6_Clifford+T_026,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999991,0.6677923199999994,0.33220767999999967,0.0013076800000014766,46.63219637610018,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_026,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999991,0.6707860512820484,0.32921394871795073,0.0016860512820474627,660.0877268379554,20000,15300,4700,2,8,20000,15300,2500,2500,900,2500,[2500-2500-2500-2500-900-1300-1800-1300]
6_Clifford+T_026,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999991,0.6765940357424436,0.3234059642575555,0.007494035742442673,893.4841696191579,20000,20000,0,2,8,20000,20000,833,4167,833,4167,[4167-4167-4167-4167-833-833-833-833]
6_Clifford+T_026,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999991,0.6595268777057242,0.34047312229427495,0.009573122294276759,34.04937134217471,20000,20000,0,2,8,20000,20000,833,4167,833,4167,[4167-4167-4167-4167-833-833-833-833]
6_Clifford+T_026,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999991,0.6691000000000009,0.3308999999999982,0.6691000000000009,6.970364428125322,20000,20000,0,,,,,,,,,
7_Clifford+T_029,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.003482560000000024,0.003482560000000024,0.005082560000000131,44.3286672369577,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.0018560000000000226,0.0018560000000000226,0.003456000000000129,895.5782050108537,20000,19900,100,2,8,20000,19900,2500,2500,2400,2500,[2500-2500-2500-2500-2400-2500-2500-2500]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.006201949552151792,0.006201949552151792,0.004601949552151686,823.0784505088814,20000,19249,751,2,8,20000,19249,2083,2917,2083,2917,[2083-2083-2083-2083-2400-2700-2900-2917]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.005349968096369541,0.005349968096369541,0.0069499680963696474,32.706807063892484,20000,20000,0,2,8,20000,20000,2083,2917,2083,2917,[2083-2083-2083-2083-2917-2917-2917-2917]
7_Clifford+T_029,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0016000000000001068,0.0016000000000001068,0.0016000000000001068,4.024194313213229,20000,20000,0,,,,,,,,,
8_Clifford+T_030,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999998,0.9700998400000002,0.02990015999999962,0.3009998400000008,41.84968878375366,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999998,0.9661777647058819,0.033822235294117875,0.29707776470588254,704.4410887793638,20000,16800,3200,2,8,20000,16800,2500,2500,1300,2500,[1800-1300-1700-2000-2500-2500-2500-2500]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999998,0.963388507895506,0.03661149210449377,0.29428850789550665,685.7853988958523,20000,17464,2536,2,8,20000,17464,1364,3636,1200,3636,[1364-1200-1364-1200-2500-2900-3636-3300]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999998,0.9699320738525468,0.030067926147453017,0.3008320738525474,30.3072152803652,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[1364-1364-1364-1364-3636-3636-3636-3636]
8_Clifford+T_030,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999998,0.6690999999999994,0.3309000000000004,0.6690999999999994,3.823457690887153,20000,20000,0,,,,,,,,,
9_Clifford+T_033,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999998,0.9094073599999998,0.09059264,0.2403073600000003,33.81621068576351,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999998,0.9074370286053814,0.09256297139461833,0.23833702860538197,425.65728847682476,20000,16000,4000,2,8,20000,16000,2500,2500,1700,2500,[1700-1700-1800-2000-2500-2100-2200-2000]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999998,0.9031652173913036,0.09683478260869616,0.23406521739130415,375.20671116095036,20000,14600,5400,2,8,20000,14600,1250,3750,1250,2700,[1250-1250-1250-1250-2400-2200-2300-2700]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999998,0.9025621333333337,0.0974378666666661,0.2334621333333342,21.673387083224952,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[1250-1250-1250-1250-3750-3750-3750-3750]
9_Clifford+T_033,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999998,0.6690999999999995,0.3309000000000003,0.6690999999999995,4.532110492233187,20000,20000,0,,,,,,,,,
