circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,-0.9999999999999998,-0.6253491200000004,0.37465087999999935,0.3470508799999992,28.990699026267976,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,-0.9999999999999998,-0.6286320000000006,0.37136799999999914,0.34376799999999896,105.73168198484927,5000,4100,900,2,8,5000,4100,625,625,400,625,[625-625-625-625-400-400-400-400]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999998,-0.6057670740549478,0.394232925945052,0.3666329259450518,138.747285482008,5000,5000,0,2,8,5000,5000,179,1071,179,1071,[1071-1071-1071-1071-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999998,-0.6758941938041508,0.32410580619584894,0.29650580619584876,12.070551708806306,5000,5000,0,2,8,5000,5000,179,1071,179,1071,[1071-1071-1071-1071-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,-0.9999999999999998,-0.9723999999999996,0.02760000000000018,0.9723999999999996,10.15091112209484,5000,5000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.0,0.009776640000000019,0.009776640000000019,0.024176640000000027,19.222749919164926,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.0,-0.059712000000000036,0.059712000000000036,0.045312000000000026,143.70743791107088,5000,4875,125,2,8,5000,4875,625,625,500,625,[625-625-625-625-500-625-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.0,0.044943444213908064,0.044943444213908064,0.059343444213908074,155.1473199017346,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,0.0,-0.014317426321308236,0.014317426321308236,8.257367869177364e-05,11.392998747061938,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.0,-0.01440000000000001,0.01440000000000001,0.01440000000000001,3.099921050015837,5000,5000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,-0.9999999999999996,-0.5292313600000003,0.4707686399999993,0.44556863999999785,19.37656913837418,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,-0.9999999999999996,-0.47720704,0.5227929599999995,0.4975929599999981,143.97097794618458,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999996,-0.43298733224633135,0.5670126677536682,0.5418126677536668,159.84085589600727,5000,4964,36,2,8,5000,4964,536,714,500,714,[536-500-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999996,-0.46721748400852875,0.5327825159914708,0.5075825159914693,13.92833837121725,5000,5000,0,2,8,5000,5000,536,714,536,714,[536-536-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,-0.9999999999999996,-0.9747999999999981,0.025200000000001443,0.9747999999999981,3.1531359497457743,5000,5000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.9999999999999989,0.8191872000000004,0.18081279999999844,0.15961279999999733,22.83041814994067,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.9999999999999989,0.8104669090909096,0.18953309090908932,0.1683330909090882,118.55373311089352,5000,4550,450,2,8,5000,4550,625,625,450,625,[625-625-625-625-500-450-550-550]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999989,0.8372191993190857,0.16278080068091316,0.14158080068091206,145.7012578858994,5000,5000,0,2,8,5000,5000,268,982,268,982,[982-982-982-982-268-268-268-268]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999989,0.8569930388789246,0.14300696112107425,0.12180696112107314,10.10639742994681,5000,5000,0,2,8,5000,5000,268,982,268,982,[982-982-982-982-268-268-268-268]
