circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
9_Clifford+T_178,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999991,0.9544364508393285,0.045563549160670624,0.27533645083932856,743.647262297105,20000,14672,5328,2,32,20000,14672,417,833,417,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417]
