circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,5.551115123125783e-17,-0.0013000000000000227,0.0013000000000000782,0.0013000000000000227,57.88064764812589,20000,20000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.9999999999999998,0.8631999999999997,0.13680000000000003,0.8631999999999997,13.029342985711992,20000,20000,0,,,,,,,,,
2_Clifford+T_004,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.9999999999999992,0.8631999999999993,0.13679999999999992,0.8631999999999993,7.832016231492162,20000,20000,0,,,,,,,,,
3_Clifford+T_006,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.9999999999999994,0.8631999999999996,0.1367999999999998,0.8631999999999996,5.615047853440046,20000,20000,0,,,,,,,,,
4_Clifford+T_011,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.0,-0.0006999999999999771,0.0006999999999999771,0.0006999999999999771,3.954013873822987,20000,20000,0,,,,,,,,,
5_Clifford+T_013,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.9999999999999996,0.8615,0.1384999999999995,0.8615,4.682120656594634,20000,20000,0,,,,,,,,,
6_Clifford+T_015,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.0,0.006800000000000059,0.006800000000000059,0.006800000000000059,3.1242851335555315,20000,20000,0,,,,,,,,,
7_Clifford+T_019,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.0,0.0014000000000000666,0.0014000000000000666,0.0014000000000000666,3.335223536938429,20000,20000,0,,,,,,,,,
8_Clifford+T_021,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,0.0,0.004799999999999946,0.004799999999999946,0.004799999999999946,3.2242815727367997,20000,20000,0,,,,,,,,,
9_Clifford+T_025,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_torino,-0.9999999999999991,-0.8588000000000005,0.14119999999999866,0.8588000000000005,3.298366284929216,20000,20000,0,,,,,,,,,
