circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,5.551115123125783e-17,-0.0005350399999999465,0.000535040000000002,0.004735039999999903,41.49953122437,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,5.551115123125783e-17,0.020088320000000062,0.020088320000000007,0.015888320000000105,467.847514629364,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,5.551115123125783e-17,-0.001650696202368656,0.0016506962023687115,0.005850696202368612,466.7273017093539,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,5.551115123125783e-17,-0.005348667725927757,0.005348667725927812,0.009548667725927714,34.44709250330925,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,5.551115123125783e-17,0.004199999999999956,0.004199999999999901,0.004199999999999956,2.957057535648346,20000,20000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999998,-0.913472,0.08652799999999983,0.012828000000000062,41.56452050805092,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999998,-0.90702592,0.09297407999999974,0.01927407999999997,462.332479134202,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999998,-0.8874797574407458,0.11252024255925397,0.0388202425592542,464.52388848364353,20000,20000,0,2,32,20000,20000,481,769,481,769,[769-769-769-769-769-769-769-769-769-769-769-769-769-769-769-769-481-481-481-481-481-481-481-481-481-481-481-481-481-481-481-481]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9057284752993465,0.09427152470065325,0.020571524700653487,34.59909138828516,20000,20000,0,2,32,20000,20000,481,769,481,769,[769-769-769-769-769-769-769-769-769-769-769-769-769-769-769-769-481-481-481-481-481-481-481-481-481-481-481-481-481-481-481-481]
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9263,0.07369999999999977,0.9263,2.9648613557219505,20000,20000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.0,-0.005254400000000002,0.005254400000000002,0.019854400000000008,15.723744288086891,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.0,0.011086719999999987,0.011086719999999987,0.003513280000000018,446.5152843520045,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.01670186666666668,0.01670186666666668,0.031301866666666685,454.1251380816102,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[3750-3750-3750-3750-1250-1250-1250-1250]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.033540266666666735,0.033540266666666735,0.04814026666666674,9.232948191463947,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[3750-3750-3750-3750-1250-1250-1250-1250]
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.014600000000000005,0.014600000000000005,0.014600000000000005,3.045433111488819,20000,20000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.0,-0.012304959999999964,0.012304959999999964,0.024704959999999963,15.452813781797886,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.0,-0.03085568000000003,0.03085568000000003,0.04325568000000003,445.47211062163115,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.0,0.014904320000000042,0.014904320000000042,0.0025043200000000425,454.27171014994383,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[3750-3750-3750-3750-1250-1250-1250-1250]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.023565653333333363,0.023565653333333363,0.03596565333333336,8.97977115213871,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[3750-3750-3750-3750-1250-1250-1250-1250]
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.0124,0.0124,0.0124,2.7281577736139297,20000,20000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9652585599999999,0.0347414399999999,0.03905855999999985,15.128543920814991,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9786351999999997,0.021364800000000073,0.05243519999999968,445.38266841322184,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9650277420800017,0.03497225791999803,0.038827742080001726,457.728617310524,20000,20000,0,2,8,20000,20000,909,4091,909,4091,[4091-4091-4091-4091-909-909-909-909]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9607348659578745,0.03926513404212528,0.03453486595787447,9.044458128511906,20000,20000,0,2,8,20000,20000,909,4091,909,4091,[4091-4091-4091-4091-909-909-909-909]
4_Clifford+T_017,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9262,0.07379999999999975,0.9262,2.7269332259893417,20000,20000,0,,,,,,,,,
5_Clifford+T_025,11,ZIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.0,-0.0018188800000000067,0.0018188800000000067,0.012218880000000027,14.917432606220245,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.0,-0.0006512000000000279,0.0006512000000000279,0.011051200000000047,444.9975839853287,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.04376284402633818,0.04376284402633818,0.0541628440263382,455.3206299394369,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[1364-1364-1364-1364-3636-3636-3636-3636]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.0055424897328442335,0.0055424897328442335,0.015942489732844255,8.9625890776515,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[1364-1364-1364-1364-3636-3636-3636-3636]
