circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999998,0.6667999999999996,0.33320000000000016,0.6667999999999996,52.10854831058532,5000,5000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999992,-0.6771999999999979,0.3228000000000013,0.6771999999999979,6.8059111796319485,5000,5000,0,,,,,,,,,
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999991,-0.676799999999999,0.32320000000000015,0.676799999999999,8.030748690478504,5000,5000,0,,,,,,,,,
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999996,0.6691999999999997,0.33079999999999987,0.6691999999999997,10.963583704084158,5000,5000,0,,,,,,,,,
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,0.016800000000000023,0.016800000000000023,0.016800000000000023,11.503949712961912,5000,5000,0,,,,,,,,,
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999989,-0.6783999999999973,0.32160000000000155,0.6783999999999973,8.08397928532213,5000,5000,0,,,,,,,,,
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999996,0.6847999999999996,0.3151999999999999,0.6847999999999996,8.767524061724544,5000,5000,0,,,,,,,,,
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999997,-0.676799999999999,0.3232000000000007,0.676799999999999,9.392676772549748,5000,5000,0,,,,,,,,,
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999993,0.6975999999999993,0.3024,0.6975999999999993,8.757643047720194,5000,5000,0,,,,,,,,,
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,-0.01640000000000002,0.01640000000000002,0.01640000000000002,7.559706965461373,5000,5000,0,,,,,,,,,
