circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,5.551115123125783e-17,0.0048000000000000455,0.00479999999999999,0.0048000000000000455,43.76683850586414,20000,20000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,-0.9999999999999998,-0.9417999999999997,0.05820000000000003,0.9417999999999997,6.192811595275998,20000,20000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.0,0.014700000000000046,0.014700000000000046,0.014700000000000046,6.760222219862044,20000,20000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.0,0.01330000000000005,0.01330000000000005,0.01330000000000005,4.809747964143753,20000,20000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,-0.9999999999999998,-0.9423999999999995,0.05760000000000032,0.9423999999999995,3.0861720368266106,20000,20000,0,,,,,,,,,
5_Clifford+T_025,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.0,0.004400000000000051,0.004400000000000051,0.004400000000000051,3.411149712279439,20000,20000,0,,,,,,,,,
6_Clifford+T_026,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999991,0.9507999999999978,0.049200000000001354,0.9507999999999978,3.0707717882469296,20000,20000,0,,,,,,,,,
7_Clifford+T_029,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.0,0.0033000000000000785,0.0033000000000000785,0.0033000000000000785,2.3813183223828673,20000,20000,0,,,,,,,,,
8_Clifford+T_030,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999998,0.9507999999999998,0.04920000000000002,0.9507999999999998,1.7715047942474484,20000,20000,0,,,,,,,,,
9_Clifford+T_033,11,ZIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999998,0.9507999999999995,0.049200000000000244,0.9507999999999995,1.8156051682308316,20000,20000,0,,,,,,,,,
