circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.018399999999999982,0.018400000000000038,0.018399999999999982,28.651459448970854,5000,5000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9368000000000001,0.0631999999999997,0.9368000000000001,3.6430812934413552,5000,5000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.016399999999999956,0.016399999999999956,0.016399999999999956,5.5682952450588346,5000,5000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.02080000000000019,0.02080000000000019,0.02080000000000019,4.5545045444741845,5000,5000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9375999999999997,0.06240000000000012,0.9375999999999997,5.084156037308276,5000,5000,0,,,,,,,,,
5_Clifford+T_025,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.008799999999999954,0.008799999999999954,0.008799999999999954,5.06965530756861,5000,5000,0,,,,,,,,,
6_Clifford+T_026,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999991,0.9307999999999987,0.06920000000000037,0.9307999999999987,4.291234137490392,5000,5000,0,,,,,,,,,
7_Clifford+T_029,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.0172,0.0172,0.0172,4.457207300700247,5000,5000,0,,,,,,,,,
8_Clifford+T_030,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999998,0.9308000000000001,0.0691999999999997,0.9308000000000001,6.876103256829083,5000,5000,0,,,,,,,,,
9_Clifford+T_033,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999998,0.9307999999999997,0.06920000000000004,0.9307999999999997,4.899239056743681,5000,5000,0,,,,,,,,,
