circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999991,0.860911178214735,0.13908882178526416,0.18691117821473668,98.4980837777257,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999991,0.6739999999999983,0.32600000000000084,0.6739999999999983,53.7881885827519,30000,30000,0,,,,,,,,,
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.961066666666667,0.0389333333333326,0.29120000000000135,28.082100809086114,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,1.0000000000000002,6.661338147750939e-16,0.3301333333333346,176.46479129279032,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,1.0000000000000002,6.661338147750939e-16,0.3301333333333346,188.80371294077486,30000,3200,26800,2,8,30000,3200,3000,4500,400,400,[400-400-400-400-400-400-400-400]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.9702222222222223,0.029777777777777237,0.3003555555555567,21.008882315829396,30000,30000,0,2,8,30000,30000,3000,4500,3000,4500,[4500-4500-4500-4500-3000-3000-3000-3000]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6698666666666656,0.33013333333333394,0.6698666666666656,48.60247181262821,30000,30000,0,,,,,,,,,
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999992,0.9717333333333336,0.028266666666665663,0.2960666666666696,31.958658284973353,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999992,0.9600000000000001,0.03999999999999915,0.2843333333333361,203.9676954979077,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999992,0.9600000000000001,0.03999999999999915,0.2843333333333361,184.41107853176072,30000,3200,26800,2,8,30000,3200,2679,4821,400,400,[400-400-400-400-400-400-400-400]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999992,0.9746173945502058,0.025382605449793427,0.2989507278835418,23.432409029919654,30000,30000,0,2,8,30000,30000,2679,4821,2679,4821,[2679-2679-2679-2679-4821-4821-4821-4821]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999992,0.675666666666664,0.32433333333333525,0.675666666666664,50.6914394791238,30000,30000,0,,,,,,,,,
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.007466666666666682,0.007466666666666682,0.016800000000000044,34.65222808206454,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.028800000000000013,0.028800000000000013,0.019466666666666653,178.67642453499138,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.028800000000000013,0.028800000000000013,0.019466666666666653,169.52519462816417,30000,3200,26800,2,8,30000,3200,2679,4821,400,400,[400-400-400-400-400-400-400-400]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.014312383322962051,0.014312383322962051,0.02364571665629541,24.753452272620052,30000,30000,0,2,8,30000,30000,2679,4821,2679,4821,[2679-2679-2679-2679-4821-4821-4821-4821]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.00933333333333336,0.00933333333333336,0.00933333333333336,47.67934015067294,30000,30000,0,,,,,,,,,
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999989,0.9562666666666679,0.04373333333333096,0.28640000000000465,32.60371415223926,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999989,0.9600000000000005,0.03999999999999837,0.29013333333333724,172.62074780091643,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999989,0.9600000000000005,0.03999999999999837,0.29013333333333724,172.78929792298004,30000,3200,26800,2,8,30000,3200,2000,5500,400,400,[400-400-400-400-400-400-400-400]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999989,0.9429999999999975,0.05700000000000138,0.2731333333333342,20.5504828277044,30000,30000,0,2,8,30000,30000,2000,5500,2000,5500,[2000-2000-2000-2000-5500-5500-5500-5500]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999989,0.6698666666666633,0.3301333333333356,0.6698666666666633,46.118683287873864,30000,30000,0,,,,,,,,,
